tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-09-04,AFLT,Аэрофлот,13937900,34.85,,
2015-09-07,AFLT,Аэрофлот,12819900,34.1,,
2015-09-08,AFLT,Аэрофлот,16684100,33.51,,
2015-09-09,AFLT,Аэрофлот,18709700,34.97,,
2015-09-10,AFLT,Аэрофлот,11211100,35.66,,
2015-09-11,AFLT,Аэрофлот,3356300,35.55,,
2015-09-14,AFLT,Аэрофлот,6298700,36.25,,
2015-09-15,AFLT,Аэрофлот,3351900,36.2,,
2015-09-16,AFLT,Аэрофлот,4809800,36.15,,
2015-09-17,AFLT,Аэрофлот,5844900,35.83,,
2015-09-18,AFLT,Аэрофлот,4146100,36.53,,
2015-09-21,AFLT,Аэрофлот,2428100,35.95,,
2015-09-22,AFLT,Аэрофлот,1802400,35.51,,
2015-09-23,AFLT,Аэрофлот,1337500,35.31,,
2015-09-24,AFLT,Аэрофлот,3016300,34.67,,
2015-09-25,AFLT,Аэрофлот,2619500,35.33,,
2015-09-28,AFLT,Аэрофлот,1610200,34.53,,
2015-09-29,AFLT,Аэрофлот,3018900,34.6,,
2015-09-30,AFLT,Аэрофлот,5084700,35.23,,
2015-10-01,AFLT,Аэрофлот,14819200,36.1,,
2015-10-02,AFLT,Аэрофлот,37401500,38.8,,
2015-10-05,AFLT,Аэрофлот,9020900,38.92,,
2015-10-06,AFLT,Аэрофлот,5741000,39.43,,
2015-10-07,AFLT,Аэрофлот,13243800,40.8,,
2015-10-08,AFLT,Аэрофлот,6556000,41.6,,
2015-10-09,AFLT,Аэрофлот,12640100,43.31,,
2015-10-12,AFLT,Аэрофлот,13812900,44.42,,
2015-10-13,AFLT,Аэрофлот,12825500,44.9,,
2015-10-14,AFLT,Аэрофлот,23223000,47.39,,
2015-10-15,AFLT,Аэрофлот,14375100,49.0,,
2015-10-16,AFLT,Аэрофлот,15577300,48.9,,
2015-10-19,AFLT,Аэрофлот,8910600,48.11,,
2015-10-20,AFLT,Аэрофлот,12451100,49.31,,
2015-10-21,AFLT,Аэрофлот,17458000,47.8,,
2015-10-22,AFLT,Аэрофлот,8604000,49.23,,
2015-10-23,AFLT,Аэрофлот,5177100,48.26,,
2015-10-26,AFLT,Аэрофлот,4779000,48.07,,
2015-10-27,AFLT,Аэрофлот,8734800,47.23,,
2015-10-28,AFLT,Аэрофлот,3208200,47.52,,
2015-10-29,AFLT,Аэрофлот,2913100,47.44,,
2015-10-30,AFLT,Аэрофлот,3687500,49.0,,
2015-11-02,AFLT,Аэрофлот,3513200,49.3,,
2015-11-03,AFLT,Аэрофлот,20849000,52.52,,
2015-11-05,AFLT,Аэрофлот,5271500,51.96,,
2015-11-06,AFLT,Аэрофлот,3929400,51.94,,
2015-11-09,AFLT,Аэрофлот,2744000,52.41,,
2015-11-10,AFLT,Аэрофлот,2475900,51.84,,
2015-11-11,AFLT,Аэрофлот,12179500,53.53,,
2015-11-12,AFLT,Аэрофлот,3381700,53.47,,
2015-11-13,AFLT,Аэрофлот,2897400,53.39,,
2015-11-16,AFLT,Аэрофлот,5620200,52.3,,
2015-11-17,AFLT,Аэрофлот,7596500,54.9,,
2015-11-18,AFLT,Аэрофлот,8527300,57.09,,
2015-11-19,AFLT,Аэрофлот,7335300,56.45,,
2015-11-20,AFLT,Аэрофлот,5757300,57.86,,
2015-11-23,AFLT,Аэрофлот,4631200,57.52,,
2015-11-24,AFLT,Аэрофлот,8762400,55.77,,
2015-11-25,AFLT,Аэрофлот,4020200,56.67,,
2015-11-26,AFLT,Аэрофлот,3401500,55.12,,
2015-11-27,AFLT,Аэрофлот,2589300,55.42,,
2015-11-30,AFLT,Аэрофлот,9329200,58.91,,
2015-12-01,AFLT,Аэрофлот,16025900,61.0,,
2015-12-02,AFLT,Аэрофлот,14287500,57.6,,
2015-12-03,AFLT,Аэрофлот,6776600,56.51,,
2015-12-04,AFLT,Аэрофлот,5203100,57.33,,
2015-12-07,AFLT,Аэрофлот,5631000,59.0,,
2015-12-08,AFLT,Аэрофлот,4660600,56.91,,
2015-12-09,AFLT,Аэрофлот,4664400,58.4,,
2015-12-10,AFLT,Аэрофлот,4061600,59.84,,
2015-12-11,AFLT,Аэрофлот,8261500,58.5,,
2015-12-14,AFLT,Аэрофлот,2834500,58.0,,
2015-12-15,AFLT,Аэрофлот,6647100,57.2,,
2015-12-16,AFLT,Аэрофлот,2421500,56.45,,
2015-12-17,AFLT,Аэрофлот,4060600,57.15,,
2015-12-18,AFLT,Аэрофлот,2460600,56.51,,
2015-12-21,AFLT,Аэрофлот,2318500,56.9,,
2015-12-22,AFLT,Аэрофлот,1944400,57.5,,
2015-12-23,AFLT,Аэрофлот,2207900,57.01,,
2015-12-24,AFLT,Аэрофлот,654000,56.8,,
2015-12-25,AFLT,Аэрофлот,630700,56.74,,
2015-12-28,AFLT,Аэрофлот,1531100,56.29,,
2015-12-29,AFLT,Аэрофлот,734400,56.11,,
2015-12-30,AFLT,Аэрофлот,1041100,56.1,,
2016-01-04,AFLT,Аэрофлот,933200,56.2,,
2016-01-05,AFLT,Аэрофлот,3146900,54.45,,
2016-01-06,AFLT,Аэрофлот,3016000,54.05,,
2016-01-11,AFLT,Аэрофлот,2739500,52.06,,
2016-01-12,AFLT,Аэрофлот,2957000,53.25,,
2016-01-13,AFLT,Аэрофлот,4486600,55.0,,
2016-01-14,AFLT,Аэрофлот,3081100,53.6,,
2016-01-15,AFLT,Аэрофлот,3862200,51.98,,
2016-01-18,AFLT,Аэрофлот,3533200,50.4,,
2016-01-19,AFLT,Аэрофлот,4058400,52.06,,
2016-01-20,AFLT,Аэрофлот,2137600,52.0,,
2016-01-21,AFLT,Аэрофлот,4067200,50.99,,
2016-01-22,AFLT,Аэрофлот,4818200,52.03,,
2016-01-25,AFLT,Аэрофлот,4227100,51.1,,
2016-01-26,AFLT,Аэрофлот,2005500,51.28,,
2016-01-27,AFLT,Аэрофлот,3620000,50.99,,
2016-01-28,AFLT,Аэрофлот,6588200,50.89,,
2016-01-29,AFLT,Аэрофлот,2664000,50.5,,
2016-02-01,AFLT,Аэрофлот,20490500,54.77,,
2016-02-02,AFLT,Аэрофлот,7932300,54.1,,
2016-02-03,AFLT,Аэрофлот,3796100,53.84,,
2016-02-04,AFLT,Аэрофлот,3864700,54.89,,
2016-02-05,AFLT,Аэрофлот,6567000,57.3,,
2016-02-08,AFLT,Аэрофлот,5878800,57.35,,
2016-02-09,AFLT,Аэрофлот,5789200,56.66,,
2016-02-10,AFLT,Аэрофлот,3214200,55.8,,
2016-02-11,AFLT,Аэрофлот,5647300,53.64,,
2016-02-12,AFLT,Аэрофлот,4201600,54.41,,
2016-02-15,AFLT,Аэрофлот,2984600,53.88,,
2016-02-16,AFLT,Аэрофлот,2395600,54.13,,
2016-02-17,AFLT,Аэрофлот,2451900,53.59,,
2016-02-18,AFLT,Аэрофлот,2548700,54.15,,
2016-02-19,AFLT,Аэрофлот,2293300,53.32,,
2016-02-20,AFLT,Аэрофлот,408000,53.4,,
2016-02-22,AFLT,Аэрофлот,2511300,54.8,,
2016-02-24,AFLT,Аэрофлот,1718700,53.7,,
2016-02-25,AFLT,Аэрофлот,2492800,54.05,,
2016-02-26,AFLT,Аэрофлот,5167900,55.35,,
2016-02-29,AFLT,Аэрофлот,7224100,57.1,,
2016-03-01,AFLT,Аэрофлот,17409000,61.19,,
2016-03-02,AFLT,Аэрофлот,12015500,61.1,,
2016-03-03,AFLT,Аэрофлот,5612100,61.61,,
2016-03-04,AFLT,Аэрофлот,10776400,65.49,,
2016-03-07,AFLT,Аэрофлот,10338200,65.94,,
2016-03-09,AFLT,Аэрофлот,13296600,62.45,,
2016-03-10,AFLT,Аэрофлот,10657900,63.77,,
2016-03-11,AFLT,Аэрофлот,9131300,64.77,,
2016-03-14,AFLT,Аэрофлот,5170600,65.55,,
2016-03-15,AFLT,Аэрофлот,8512500,66.3,,
2016-03-16,AFLT,Аэрофлот,11406500,69.98,,
2016-03-17,AFLT,Аэрофлот,7442700,70.19,,
2016-03-18,AFLT,Аэрофлот,5921000,70.51,,
2016-03-21,AFLT,Аэрофлот,10993300,73.53,,
2016-03-22,AFLT,Аэрофлот,10563400,73.69,,
2016-03-23,AFLT,Аэрофлот,4275400,72.94,,
2016-03-24,AFLT,Аэрофлот,4230900,73.76,,
2016-03-25,AFLT,Аэрофлот,2138700,73.21,,
2016-03-28,AFLT,Аэрофлот,1557000,72.6,,
2016-03-29,AFLT,Аэрофлот,4476200,73.69,,
2016-03-30,AFLT,Аэрофлот,2597900,74.1,,
2016-03-31,AFLT,Аэрофлот,3746800,74.48,,
2016-04-01,AFLT,Аэрофлот,5759200,74.55,,
2016-04-04,AFLT,Аэрофлот,2515400,74.65,,
2016-04-05,AFLT,Аэрофлот,4655200,75.4,,
2016-04-06,AFLT,Аэрофлот,10102200,79.14,,
2016-04-07,AFLT,Аэрофлот,4634900,78.0,,
2016-04-08,AFLT,Аэрофлот,6268100,79.0,,
2016-04-11,AFLT,Аэрофлот,6317000,82.2,,
2016-04-12,AFLT,Аэрофлот,11659200,79.32,,
2016-04-13,AFLT,Аэрофлот,3917300,78.55,,
2016-04-14,AFLT,Аэрофлот,3640200,78.63,,
2016-04-15,AFLT,Аэрофлот,2911800,78.0,,
2016-04-18,AFLT,Аэрофлот,3376400,76.68,,
2016-04-19,AFLT,Аэрофлот,4745700,77.62,,
2016-04-20,AFLT,Аэрофлот,6024300,77.26,,
2016-04-21,AFLT,Аэрофлот,4827800,74.8,,
2016-04-22,AFLT,Аэрофлот,6805900,78.21,,
2016-04-25,AFLT,Аэрофлот,3317200,76.28,,
2016-04-26,AFLT,Аэрофлот,5634300,75.16,,
2016-04-27,AFLT,Аэрофлот,4171600,75.0,,
2016-04-28,AFLT,Аэрофлот,2438500,76.04,,
2016-04-29,AFLT,Аэрофлот,3884000,77.48,,
2016-05-04,AFLT,Аэрофлот,4447900,76.89,,
2016-05-05,AFLT,Аэрофлот,2784400,78.4,,
2016-05-06,AFLT,Аэрофлот,2882200,78.5,,
2016-05-10,AFLT,Аэрофлот,5603900,79.87,,
2016-05-11,AFLT,Аэрофлот,4200000,78.9,,
2016-05-12,AFLT,Аэрофлот,3310700,81.0,,
2016-05-13,AFLT,Аэрофлот,3772400,80.51,,
2016-05-16,AFLT,Аэрофлот,2253200,81.8,,
2016-05-17,AFLT,Аэрофлот,3226000,80.56,,
2016-05-18,AFLT,Аэрофлот,4878500,78.69,,
2016-05-19,AFLT,Аэрофлот,3225900,78.1,,
2016-05-20,AFLT,Аэрофлот,2880900,78.8,,
2016-05-23,AFLT,Аэрофлот,3068300,81.18,,
2016-05-24,AFLT,Аэрофлот,3407300,81.5,,
2016-05-25,AFLT,Аэрофлот,2150900,80.6,,
2016-05-26,AFLT,Аэрофлот,3768600,82.68,,
2016-05-27,AFLT,Аэрофлот,3994700,81.0,,
2016-05-30,AFLT,Аэрофлот,1154300,81.01,,
2016-05-31,AFLT,Аэрофлот,2632100,81.7,,
2016-06-01,AFLT,Аэрофлот,6489500,83.0,,
2016-06-02,AFLT,Аэрофлот,1730100,84.4,,
2016-06-03,AFLT,Аэрофлот,7521500,88.2,,
2016-06-06,AFLT,Аэрофлот,3802800,87.92,,
2016-06-07,AFLT,Аэрофлот,4806700,86.53,,
2016-06-08,AFLT,Аэрофлот,5887300,84.04,,
2016-06-09,AFLT,Аэрофлот,2240900,85.0,,
2016-06-10,AFLT,Аэрофлот,1297200,83.92,,
2016-06-14,AFLT,Аэрофлот,3033800,83.99,,
2016-06-15,AFLT,Аэрофлот,3214900,84.47,,
2016-06-16,AFLT,Аэрофлот,3480200,87.0,,
2016-06-17,AFLT,Аэрофлот,2693400,84.7,,
2016-06-20,AFLT,Аэрофлот,2113100,85.9,,
2016-06-21,AFLT,Аэрофлот,2118700,83.52,,
2016-06-22,AFLT,Аэрофлот,3346200,84.17,,
2016-06-23,AFLT,Аэрофлот,2312000,85.7,,
2016-06-24,AFLT,Аэрофлот,3229400,83.42,,
2016-06-27,AFLT,Аэрофлот,3958800,83.0,,
2016-06-28,AFLT,Аэрофлот,2906800,81.2,,
2016-06-29,AFLT,Аэрофлот,2739700,83.41,,
2016-06-30,AFLT,Аэрофлот,3750400,85.5,,
2016-07-01,AFLT,Аэрофлот,1620700,86.01,,
2016-07-04,AFLT,Аэрофлот,1705200,85.17,,
2016-07-05,AFLT,Аэрофлот,1313200,86.48,,
2016-07-06,AFLT,Аэрофлот,1846100,86.45,,
2016-07-07,AFLT,Аэрофлот,1232000,87.44,,
2016-07-08,AFLT,Аэрофлот,2849600,89.0,,
2016-07-11,AFLT,Аэрофлот,3286100,87.73,,
2016-07-12,AFLT,Аэрофлот,1352500,89.79,,
2016-07-13,AFLT,Аэрофлот,2429600,90.46,,
2016-07-14,AFLT,Аэрофлот,2834500,87.78,,
2016-07-15,AFLT,Аэрофлот,4944400,87.18,,
2016-07-18,AFLT,Аэрофлот,2215300,86.9,,
2016-07-19,AFLT,Аэрофлот,3004400,87.58,,
2016-07-20,AFLT,Аэрофлот,2583200,86.86,,
2016-07-21,AFLT,Аэрофлот,4179900,85.2,,
2016-07-22,AFLT,Аэрофлот,2457900,86.88,,
2016-07-25,AFLT,Аэрофлот,3258800,86.6,,
2016-07-26,AFLT,Аэрофлот,2471600,86.1,,
2016-07-27,AFLT,Аэрофлот,3799400,85.4,,
2016-07-28,AFLT,Аэрофлот,2159100,86.08,,
2016-07-29,AFLT,Аэрофлот,4517400,85.7,,
2016-08-01,AFLT,Аэрофлот,973200,86.25,,
2016-08-02,AFLT,Аэрофлот,1570700,86.0,,
2016-08-03,AFLT,Аэрофлот,1225400,86.5,,
2016-08-04,AFLT,Аэрофлот,2514600,86.55,,
2016-08-05,AFLT,Аэрофлот,1708500,87.0,,
2016-08-08,AFLT,Аэрофлот,2979500,86.0,,
2016-08-09,AFLT,Аэрофлот,1440800,86.0,,
2016-08-10,AFLT,Аэрофлот,2174200,85.45,,
2016-08-11,AFLT,Аэрофлот,810000,85.5,,
2016-08-12,AFLT,Аэрофлот,1212800,85.79,,
2016-08-15,AFLT,Аэрофлот,1136900,85.25,,
2016-08-16,AFLT,Аэрофлот,2248400,83.6,,
2016-08-17,AFLT,Аэрофлот,3333700,82.37,,
2016-08-18,AFLT,Аэрофлот,2462300,83.39,,
2016-08-19,AFLT,Аэрофлот,961900,83.25,,
2016-08-22,AFLT,Аэрофлот,1097300,82.95,,
2016-08-23,AFLT,Аэрофлот,5298500,85.18,,
2016-08-24,AFLT,Аэрофлот,5623800,88.23,,
2016-08-25,AFLT,Аэрофлот,3573500,90.99,,
2016-08-26,AFLT,Аэрофлот,5244000,94.0,,
2016-08-29,AFLT,Аэрофлот,4681100,94.2,,
2016-08-30,AFLT,Аэрофлот,12227700,99.0,,
2016-08-31,AFLT,Аэрофлот,5308200,98.65,,
2016-09-01,AFLT,Аэрофлот,3434000,100.27,,
2016-09-02,AFLT,Аэрофлот,3485900,101.95,,
2016-09-05,AFLT,Аэрофлот,2304600,104.7,,
2016-09-06,AFLT,Аэрофлот,2726700,103.97,,
2016-09-07,AFLT,Аэрофлот,5458900,107.35,,
2016-09-08,AFLT,Аэрофлот,3666800,105.98,,
2016-09-09,AFLT,Аэрофлот,2722400,103.8,,
2016-09-12,AFLT,Аэрофлот,1693400,106.0,,
2016-09-13,AFLT,Аэрофлот,1129300,104.03,,
2016-09-14,AFLT,Аэрофлот,2507600,103.07,,
2016-09-15,AFLT,Аэрофлот,2128900,104.51,,
2016-09-16,AFLT,Аэрофлот,1411000,104.2,,
2016-09-19,AFLT,Аэрофлот,1995900,107.53,,
2016-09-20,AFLT,Аэрофлот,1533700,108.09,,
2016-09-21,AFLT,Аэрофлот,5183400,111.5,,
2016-09-22,AFLT,Аэрофлот,7243400,113.0,,
2016-09-23,AFLT,Аэрофлот,4043400,114.25,,
2016-09-26,AFLT,Аэрофлот,4135700,117.0,,
2016-09-27,AFLT,Аэрофлот,4304700,117.0,,
2016-09-28,AFLT,Аэрофлот,5171000,116.0,,
2016-09-29,AFLT,Аэрофлот,6845600,117.49,,
2016-09-30,AFLT,Аэрофлот,5586800,116.93,,
2016-10-03,AFLT,Аэрофлот,3214000,119.2,,
2016-10-04,AFLT,Аэрофлот,4086400,122.4,,
2016-10-05,AFLT,Аэрофлот,6275200,121.2,,
2016-10-06,AFLT,Аэрофлот,3474200,122.0,,
2016-10-07,AFLT,Аэрофлот,3403000,118.77,,
2016-10-10,AFLT,Аэрофлот,3110500,115.8,,
2016-10-11,AFLT,Аэрофлот,5570100,121.9,,
2016-10-12,AFLT,Аэрофлот,5335100,119.4,,
2016-10-13,AFLT,Аэрофлот,4393500,116.45,,
2016-10-14,AFLT,Аэрофлот,5577800,116.0,,
2016-10-17,AFLT,Аэрофлот,3963000,118.92,,
2016-10-18,AFLT,Аэрофлот,4001800,118.07,,
2016-10-19,AFLT,Аэрофлот,3125100,120.22,,
2016-10-20,AFLT,Аэрофлот,5091900,124.0,,
2016-10-21,AFLT,Аэрофлот,4653800,126.69,,
2016-10-24,AFLT,Аэрофлот,4439200,129.99,,
2016-10-25,AFLT,Аэрофлот,4145700,128.67,,
2016-10-26,AFLT,Аэрофлот,4524000,128.12,,
2016-10-27,AFLT,Аэрофлот,3741900,126.0,,
2016-10-28,AFLT,Аэрофлот,2891500,129.19,,
2016-10-31,AFLT,Аэрофлот,2798100,129.95,,
2016-11-01,AFLT,Аэрофлот,5431200,134.04,,
2016-11-02,AFLT,Аэрофлот,10066100,135.3,,
2016-11-03,AFLT,Аэрофлот,4042600,130.85,,
2016-11-07,AFLT,Аэрофлот,3905300,128.0,,
2016-11-08,AFLT,Аэрофлот,3558600,125.15,,
2016-11-09,AFLT,Аэрофлот,4971500,129.1,,
2016-11-10,AFLT,Аэрофлот,6062800,128.9,,
2016-11-11,AFLT,Аэрофлот,5754100,129.6,,
2016-11-14,AFLT,Аэрофлот,3547700,129.5,,
2016-11-15,AFLT,Аэрофлот,1810700,130.0,,
2016-11-16,AFLT,Аэрофлот,1166700,129.99,,
2016-11-17,AFLT,Аэрофлот,2864100,128.8,,
2016-11-18,AFLT,Аэрофлот,1053100,129.91,,
2016-11-21,AFLT,Аэрофлот,1479500,130.19,,
2016-11-22,AFLT,Аэрофлот,1601600,129.2,,
2016-11-23,AFLT,Аэрофлот,4364000,130.86,,
2016-11-24,AFLT,Аэрофлот,3148700,130.86,,
2016-11-25,AFLT,Аэрофлот,1967700,130.0,,
2016-11-28,AFLT,Аэрофлот,3464500,130.16,,
2016-11-29,AFLT,Аэрофлот,3781700,131.74,,
2016-11-30,AFLT,Аэрофлот,17722100,134.83,,
2016-12-01,AFLT,Аэрофлот,5719800,135.7,,
2016-12-02,AFLT,Аэрофлот,2387700,135.9,,
2016-12-05,AFLT,Аэрофлот,4020200,139.0,,
2016-12-06,AFLT,Аэрофлот,4199200,139.5,,
2016-12-07,AFLT,Аэрофлот,8697600,141.9,,
2016-12-08,AFLT,Аэрофлот,4584400,146.58,,
2016-12-09,AFLT,Аэрофлот,5235900,147.68,,
2016-12-12,AFLT,Аэрофлот,8640400,150.2,,
2016-12-13,AFLT,Аэрофлот,6129000,152.6,,
2016-12-14,AFLT,Аэрофлот,6970800,146.2,,
2016-12-15,AFLT,Аэрофлот,4787100,150.51,,
2016-12-16,AFLT,Аэрофлот,4656600,149.8,,
2016-12-19,AFLT,Аэрофлот,2034100,148.82,,
2016-12-20,AFLT,Аэрофлот,7771000,157.84,,
2016-12-21,AFLT,Аэрофлот,4965400,158.36,,
2016-12-22,AFLT,Аэрофлот,1909200,155.63,,
2016-12-23,AFLT,Аэрофлот,3055900,153.3,,
2016-12-26,AFLT,Аэрофлот,1598300,153.8,,
2016-12-27,AFLT,Аэрофлот,1665300,152.99,,
2016-12-28,AFLT,Аэрофлот,2167600,152.98,,
2016-12-29,AFLT,Аэрофлот,1999500,152.0,,
2016-12-30,AFLT,Аэрофлот,1561900,152.85,,
2017-01-03,AFLT,Аэрофлот,3548200,151.68,,
2017-01-04,AFLT,Аэрофлот,4469800,148.4,,
2017-01-05,AFLT,Аэрофлот,3250500,148.01,,
2017-01-06,AFLT,Аэрофлот,2184900,146.31,,
2017-01-09,AFLT,Аэрофлот,4593900,143.13,,
2017-01-10,AFLT,Аэрофлот,4136100,148.07,,
2017-01-11,AFLT,Аэрофлот,5031900,147.03,,
2017-01-12,AFLT,Аэрофлот,8190600,157.91,,
2017-01-13,AFLT,Аэрофлот,8317800,156.9,,
2017-01-16,AFLT,Аэрофлот,3097100,159.01,,
2017-01-17,AFLT,Аэрофлот,3328900,158.63,,
2017-01-18,AFLT,Аэрофлот,6540600,163.54,,
2017-01-19,AFLT,Аэрофлот,4848200,160.85,,
2017-01-20,AFLT,Аэрофлот,3319700,160.5,,
2017-01-23,AFLT,Аэрофлот,1791900,160.2,,
2017-01-24,AFLT,Аэрофлот,2681900,161.4,,
2017-01-25,AFLT,Аэрофлот,5197600,166.71,,
2017-01-26,AFLT,Аэрофлот,3444000,165.5,,
2017-01-27,AFLT,Аэрофлот,3310700,168.5,,
2017-01-30,AFLT,Аэрофлот,3782400,170.9,,
2017-01-31,AFLT,Аэрофлот,2981700,174.17,,
2017-02-01,AFLT,Аэрофлот,2754000,175.0,,
2017-02-02,AFLT,Аэрофлот,3607000,176.9,,
2017-02-03,AFLT,Аэрофлот,5301600,178.5,,
2017-02-06,AFLT,Аэрофлот,3018100,179.0,,
2017-02-07,AFLT,Аэрофлот,6429900,173.5,,
2017-02-08,AFLT,Аэрофлот,3395100,172.0,,
2017-02-09,AFLT,Аэрофлот,3824300,178.5,,
2017-02-10,AFLT,Аэрофлот,2857900,179.5,,
2017-02-13,AFLT,Аэрофлот,1809800,177.4,,
2017-02-14,AFLT,Аэрофлот,2543900,175.2,,
2017-02-15,AFLT,Аэрофлот,3881500,172.85,,
2017-02-16,AFLT,Аэрофлот,2379000,171.2,,
2017-02-17,AFLT,Аэрофлот,3088200,173.1,,
2017-02-20,AFLT,Аэрофлот,1212000,171.25,,
2017-02-21,AFLT,Аэрофлот,2088200,170.9,,
2017-02-22,AFLT,Аэрофлот,2090300,168.25,,
2017-02-24,AFLT,Аэрофлот,1883700,167.0,,
2017-02-27,AFLT,Аэрофлот,2714000,165.05,,
2017-02-28,AFLT,Аэрофлот,4110000,165.2,,
2017-03-01,AFLT,Аэрофлот,5307300,177.35,,
2017-03-02,AFLT,Аэрофлот,11575800,174.0,,
2017-03-03,AFLT,Аэрофлот,6197300,168.85,,
2017-03-06,AFLT,Аэрофлот,2132400,167.1,,
2017-03-07,AFLT,Аэрофлот,4787200,161.15,,
2017-03-09,AFLT,Аэрофлот,7158500,152.65,,
2017-03-10,AFLT,Аэрофлот,5046700,149.2,,
2017-03-13,AFLT,Аэрофлот,4927500,157.4,,
2017-03-14,AFLT,Аэрофлот,3645200,154.6,,
2017-03-15,AFLT,Аэрофлот,3288600,153.1,,
2017-03-16,AFLT,Аэрофлот,5627900,159.4,,
2017-03-17,AFLT,Аэрофлот,4112400,161.55,,
2017-03-20,AFLT,Аэрофлот,1924500,159.3,,
2017-03-21,AFLT,Аэрофлот,1842600,159.0,,
2017-03-22,AFLT,Аэрофлот,4081200,164.25,,
2017-03-23,AFLT,Аэрофлот,3059400,165.45,,
2017-03-24,AFLT,Аэрофлот,1630800,167.6,,
2017-03-27,AFLT,Аэрофлот,2364600,165.0,,
2017-03-28,AFLT,Аэрофлот,1273400,165.65,,
2017-03-29,AFLT,Аэрофлот,1201100,166.25,,
2017-03-30,AFLT,Аэрофлот,1578200,168.8,,
2017-03-31,AFLT,Аэрофлот,3229400,168.0,,
2017-04-03,AFLT,Аэрофлот,2557900,168.3,,
2017-04-04,AFLT,Аэрофлот,1669000,168.7,,
2017-04-05,AFLT,Аэрофлот,2959200,174.95,,
2017-04-06,AFLT,Аэрофлот,2826100,177.5,,
2017-04-07,AFLT,Аэрофлот,3857800,171.9,,
2017-04-10,AFLT,Аэрофлот,4863400,163.55,,
2017-04-11,AFLT,Аэрофлот,3064500,166.35,,
2017-04-12,AFLT,Аэрофлот,4142800,164.2,,
2017-04-13,AFLT,Аэрофлот,4612600,166.3,,
2017-04-14,AFLT,Аэрофлот,1111500,161.75,,
2017-04-17,AFLT,Аэрофлот,2732400,163.8,,
2017-04-18,AFLT,Аэрофлот,2572000,163.05,,
2017-04-19,AFLT,Аэрофлот,1598200,162.05,,
2017-04-20,AFLT,Аэрофлот,1831400,163.5,,
2017-04-21,AFLT,Аэрофлот,1698300,167.35,,
2017-04-24,AFLT,Аэрофлот,1839400,171.85,,
2017-04-25,AFLT,Аэрофлот,2083200,176.45,,
2017-04-26,AFLT,Аэрофлот,3969000,179.95,,
2017-04-27,AFLT,Аэрофлот,3381300,175.85,,
2017-04-28,AFLT,Аэрофлот,2419700,175.75,,
2017-05-02,AFLT,Аэрофлот,4268300,180.0,,
2017-05-03,AFLT,Аэрофлот,2684300,181.25,,
2017-05-04,AFLT,Аэрофлот,4264900,183.15,,
2017-05-05,AFLT,Аэрофлот,4032700,187.6,,
2017-05-10,AFLT,Аэрофлот,4362600,189.8,,
2017-05-11,AFLT,Аэрофлот,2692900,187.5,,
2017-05-12,AFLT,Аэрофлот,4828200,184.15,,
2017-05-15,AFLT,Аэрофлот,2686000,181.9,,
2017-05-16,AFLT,Аэрофлот,2125700,184.4,,
2017-05-17,AFLT,Аэрофлот,3673700,186.0,,
2017-05-18,AFLT,Аэрофлот,4088600,189.3,,
2017-05-19,AFLT,Аэрофлот,5074300,189.1,,
2017-05-22,AFLT,Аэрофлот,3726100,190.3,,
2017-05-23,AFLT,Аэрофлот,3883400,195.0,,
2017-05-24,AFLT,Аэрофлот,2198500,193.8,,
2017-05-25,AFLT,Аэрофлот,1646200,195.15,,
2017-05-26,AFLT,Аэрофлот,4159700,190.1,,
2017-05-29,AFLT,Аэрофлот,2868100,189.5,,
2017-05-30,AFLT,Аэрофлот,2479800,191.05,,
2017-05-31,AFLT,Аэрофлот,4548000,188.6,,
2017-06-01,AFLT,Аэрофлот,1989000,188.2,,
2017-06-02,AFLT,Аэрофлот,3282200,185.8,,
2017-06-05,AFLT,Аэрофлот,2250100,189.05,,
2017-06-06,AFLT,Аэрофлот,1609000,190.0,,
2017-06-07,AFLT,Аэрофлот,2964300,189.0,,
2017-06-08,AFLT,Аэрофлот,2637100,192.1,,
2017-06-09,AFLT,Аэрофлот,1842300,192.85,,
2017-06-13,AFLT,Аэрофлот,2716400,189.0,,
2017-06-14,AFLT,Аэрофлот,3950400,190.0,,
2017-06-15,AFLT,Аэрофлот,6767000,182.2,,
2017-06-16,AFLT,Аэрофлот,8423100,174.65,,
2017-06-19,AFLT,Аэрофлот,6960300,181.5,,
2017-06-20,AFLT,Аэрофлот,1996800,181.4,,
2017-06-21,AFLT,Аэрофлот,9242500,191.0,,
2017-06-22,AFLT,Аэрофлот,3966700,194.3,,
2017-06-23,AFLT,Аэрофлот,5221700,191.35,,
2017-06-26,AFLT,Аэрофлот,3643300,186.75,,
2017-06-27,AFLT,Аэрофлот,3294600,189.5,,
2017-06-28,AFLT,Аэрофлот,2130700,190.05,,
2017-06-29,AFLT,Аэрофлот,1742400,193.0,,
2017-06-30,AFLT,Аэрофлот,3949800,195.3,,
2017-07-03,AFLT,Аэрофлот,2719300,197.8,,
2017-07-04,AFLT,Аэрофлот,1870300,198.8,,
2017-07-05,AFLT,Аэрофлот,4310700,204.25,,
2017-07-06,AFLT,Аэрофлот,12139200,215.25,,
2017-07-07,AFLT,Аэрофлот,6053200,213.0,,
2017-07-10,AFLT,Аэрофлот,5267600,217.5,,
2017-07-11,AFLT,Аэрофлот,8029200,217.2,,
2017-07-12,AFLT,Аэрофлот,6346100,225.0,,
