tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-06-05,MGNT,Магнит ао,90875,10685.0,,
2015-06-08,MGNT,Магнит ао,73743,10654.0,,
2015-06-09,MGNT,Магнит ао,86886,11005.0,,
2015-06-10,MGNT,Магнит ао,69077,10895.0,,
2015-06-11,MGNT,Магнит ао,179516,11130.0,,
2015-06-15,MGNT,Магнит ао,125609,11236.0,,
2015-06-16,MGNT,Магнит ао,114534,11556.0,,
2015-06-17,MGNT,Магнит ао,142641,11520.0,,
2015-06-18,MGNT,Магнит ао,130839,11440.0,,
2015-06-19,MGNT,Магнит ао,75585,11385.0,132.57,RUB
2015-06-22,MGNT,Магнит ао,61082,11287.0,,
2015-06-23,MGNT,Магнит ао,68159,11266.0,,
2015-06-24,MGNT,Магнит ао,98700,11261.0,,
2015-06-25,MGNT,Магнит ао,77593,11220.0,,
2015-06-26,MGNT,Магнит ао,166714,11680.0,,
2015-06-29,MGNT,Магнит ао,97542,11268.0,,
2015-06-30,MGNT,Магнит ао,124580,11399.0,,
2015-07-01,MGNT,Магнит ао,90640,11465.0,,
2015-07-02,MGNT,Магнит ао,66894,11420.0,,
2015-07-03,MGNT,Магнит ао,28538,11331.0,,
2015-07-06,MGNT,Магнит ао,64399,11401.0,,
2015-07-07,MGNT,Магнит ао,103131,11099.0,,
2015-07-08,MGNT,Магнит ао,124048,10902.0,,
2015-07-09,MGNT,Магнит ао,96506,11055.0,,
2015-07-10,MGNT,Магнит ао,137648,11399.0,,
2015-07-13,MGNT,Магнит ао,167928,11649.0,,
2015-07-14,MGNT,Магнит ао,143915,11669.0,,
2015-07-15,MGNT,Магнит ао,91704,11660.0,,
2015-07-16,MGNT,Магнит ао,81992,11769.0,,
2015-07-17,MGNT,Магнит ао,87255,11750.0,,
2015-07-20,MGNT,Магнит ао,103744,11510.0,,
2015-07-21,MGNT,Магнит ао,80498,11735.0,,
2015-07-22,MGNT,Магнит ао,226700,12177.0,,
2015-07-23,MGNT,Магнит ао,169529,11885.0,,
2015-07-24,MGNT,Магнит ао,73709,11650.0,,
2015-07-27,MGNT,Магнит ао,109841,11750.0,,
2015-07-28,MGNT,Магнит ао,106196,11671.0,,
2015-07-29,MGNT,Магнит ао,82307,11800.0,,
2015-07-30,MGNT,Магнит ао,105080,12040.0,,
2015-07-31,MGNT,Магнит ао,133480,12200.0,,
2015-08-03,MGNT,Магнит ао,95614,12268.0,,
2015-08-04,MGNT,Магнит ао,72775,12441.0,,
2015-08-05,MGNT,Магнит ао,238626,12818.0,,
2015-08-06,MGNT,Магнит ао,184588,12309.0,,
2015-08-07,MGNT,Магнит ао,146009,12396.0,,
2015-08-10,MGNT,Магнит ао,83640,12412.0,,
2015-08-11,MGNT,Магнит ао,123370,12320.0,,
2015-08-12,MGNT,Магнит ао,126901,12149.0,,
2015-08-13,MGNT,Магнит ао,110338,12177.0,,
2015-08-14,MGNT,Магнит ао,112181,12147.0,,
2015-08-17,MGNT,Магнит ао,95355,12162.0,,
2015-08-18,MGNT,Магнит ао,50081,12090.0,,
2015-08-19,MGNT,Магнит ао,98887,12050.0,,
2015-08-20,MGNT,Магнит ао,83182,12105.0,,
2015-08-21,MGNT,Магнит ао,112156,11860.0,,
2015-08-24,MGNT,Магнит ао,239337,11603.0,,
2015-08-25,MGNT,Магнит ао,123841,11829.0,,
2015-08-26,MGNT,Магнит ао,110692,11631.0,,
2015-08-27,MGNT,Магнит ао,114241,11910.0,,
2015-08-28,MGNT,Магнит ао,118746,12171.0,,
2015-08-31,MGNT,Магнит ао,68298,12275.0,,
2015-09-01,MGNT,Магнит ао,128578,11924.0,,
2015-09-02,MGNT,Магнит ао,114649,11845.0,,
2015-09-03,MGNT,Магнит ао,97756,11935.0,,
2015-09-04,MGNT,Магнит ао,75718,11988.0,,
2015-09-07,MGNT,Магнит ао,89213,12074.0,,
2015-09-08,MGNT,Магнит ао,99416,11996.0,,
2015-09-09,MGNT,Магнит ао,154406,11763.0,,
2015-09-10,MGNT,Магнит ао,187112,11420.0,,
2015-09-11,MGNT,Магнит ао,136011,11405.0,,
2015-09-14,MGNT,Магнит ао,95447,11313.0,,
2015-09-15,MGNT,Магнит ао,81258,11325.0,,
2015-09-16,MGNT,Магнит ао,214861,11583.0,,
2015-09-17,MGNT,Магнит ао,85300,11650.0,,
2015-09-18,MGNT,Магнит ао,120702,11543.0,,
2015-09-21,MGNT,Магнит ао,37703,11462.0,,
2015-09-22,MGNT,Магнит ао,110713,11360.0,,
2015-09-23,MGNT,Магнит ао,88117,11377.0,,
2015-09-24,MGNT,Магнит ао,60804,11387.0,,
2015-09-25,MGNT,Магнит ао,82043,11815.0,,
2015-09-28,MGNT,Магнит ао,73871,11566.0,,
2015-09-29,MGNT,Магнит ао,62405,11705.0,,
2015-09-30,MGNT,Магнит ао,103153,11600.0,,
2015-10-01,MGNT,Магнит ао,84681,11769.0,,
2015-10-02,MGNT,Магнит ао,83259,11581.0,,
2015-10-05,MGNT,Магнит ао,105031,11725.0,,
2015-10-06,MGNT,Магнит ао,95168,11797.0,,
2015-10-07,MGNT,Магнит ао,128284,11763.0,,
2015-10-08,MGNT,Магнит ао,110448,11696.0,,
2015-10-09,MGNT,Магнит ао,199479,11730.0,88.4,RUB
2015-10-12,MGNT,Магнит ао,117523,11667.0,,
2015-10-13,MGNT,Магнит ао,99635,11780.0,,
2015-10-14,MGNT,Магнит ао,135228,11810.0,,
2015-10-15,MGNT,Магнит ао,165620,12059.0,,
2015-10-16,MGNT,Магнит ао,157334,11707.0,,
2015-10-19,MGNT,Магнит ао,108458,11665.0,,
2015-10-20,MGNT,Магнит ао,93275,11810.0,,
2015-10-21,MGNT,Магнит ао,124632,11800.0,,
2015-10-22,MGNT,Магнит ао,86490,11772.0,,
2015-10-23,MGNT,Магнит ао,184459,11500.0,,
2015-10-26,MGNT,Магнит ао,233127,10809.0,,
2015-10-27,MGNT,Магнит ао,267308,11359.0,,
2015-10-28,MGNT,Магнит ао,219402,11491.0,,
2015-10-29,MGNT,Магнит ао,143813,11216.0,,
2015-10-30,MGNT,Магнит ао,84640,11136.0,,
2015-11-02,MGNT,Магнит ао,83502,11111.0,,
2015-11-03,MGNT,Магнит ао,130082,11425.0,,
2015-11-05,MGNT,Магнит ао,146064,11468.0,,
2015-11-06,MGNT,Магнит ао,123561,11496.0,,
2015-11-09,MGNT,Магнит ао,50622,11520.0,,
2015-11-10,MGNT,Магнит ао,78229,11393.0,,
2015-11-11,MGNT,Магнит ао,87824,11255.0,,
2015-11-12,MGNT,Магнит ао,122445,11125.0,,
2015-11-13,MGNT,Магнит ао,203554,11192.0,,
2015-11-16,MGNT,Магнит ао,114477,11290.0,,
2015-11-17,MGNT,Магнит ао,165432,11390.0,,
2015-11-18,MGNT,Магнит ао,128542,11359.0,,
2015-11-19,MGNT,Магнит ао,208306,11427.0,,
2015-11-20,MGNT,Магнит ао,220780,11819.0,,
2015-11-23,MGNT,Магнит ао,273296,12250.0,,
2015-11-24,MGNT,Магнит ао,256409,11900.0,,
2015-11-25,MGNT,Магнит ао,157002,12022.0,,
2015-11-26,MGNT,Магнит ао,97200,12130.0,,
2015-11-27,MGNT,Магнит ао,140448,12013.0,,
2015-11-30,MGNT,Магнит ао,139989,12005.0,,
2015-12-01,MGNT,Магнит ао,88649,11901.0,,
2015-12-02,MGNT,Магнит ао,144014,12199.0,,
2015-12-03,MGNT,Магнит ао,172485,12270.0,,
2015-12-04,MGNT,Магнит ао,203626,11799.0,,
2015-12-07,MGNT,Магнит ао,88355,11728.0,,
2015-12-08,MGNT,Магнит ао,200978,11590.0,,
2015-12-09,MGNT,Магнит ао,275891,11180.0,,
2015-12-10,MGNT,Магнит ао,159934,11141.0,,
2015-12-11,MGNT,Магнит ао,159133,11039.0,,
2015-12-14,MGNT,Магнит ао,147507,11030.0,,
2015-12-15,MGNT,Магнит ао,165277,11340.0,,
2015-12-16,MGNT,Магнит ао,73213,11361.0,,
2015-12-17,MGNT,Магнит ао,140645,11211.0,,
2015-12-18,MGNT,Магнит ао,307345,10656.0,,
2015-12-21,MGNT,Магнит ао,117563,10790.0,,
2015-12-22,MGNT,Магнит ао,62600,10780.0,,
2015-12-23,MGNT,Магнит ао,101288,10850.0,,
2015-12-24,MGNT,Магнит ао,39900,10761.0,,
2015-12-25,MGNT,Магнит ао,19558,10732.0,,
2015-12-28,MGNT,Магнит ао,36283,10743.0,,
2015-12-29,MGNT,Магнит ао,87753,10972.0,,
2015-12-30,MGNT,Магнит ао,107708,11228.0,,
2016-01-04,MGNT,Магнит ао,93153,11366.0,,
2016-01-05,MGNT,Магнит ао,118924,11350.0,,
2016-01-06,MGNT,Магнит ао,50905,11320.0,,
2016-01-11,MGNT,Магнит ао,166511,10667.0,,
2016-01-12,MGNT,Магнит ао,193926,10367.0,,
2016-01-13,MGNT,Магнит ао,131279,10352.0,,
2016-01-14,MGNT,Магнит ао,185013,10230.0,,
2016-01-15,MGNT,Магнит ао,285166,9640.0,,
2016-01-18,MGNT,Магнит ао,162238,9940.0,,
2016-01-19,MGNT,Магнит ао,176576,10427.0,,
2016-01-20,MGNT,Магнит ао,252743,10350.0,,
2016-01-21,MGNT,Магнит ао,271973,10850.0,,
2016-01-22,MGNT,Магнит ао,258112,11050.0,,
2016-01-25,MGNT,Магнит ао,140550,11042.0,,
2016-01-26,MGNT,Магнит ао,140342,10975.0,,
2016-01-27,MGNT,Магнит ао,120360,11285.0,,
2016-01-28,MGNT,Магнит ао,187015,11485.0,,
2016-01-29,MGNT,Магнит ао,173033,11500.0,,
2016-02-01,MGNT,Магнит ао,104971,11270.0,,
2016-02-02,MGNT,Магнит ао,159196,11150.0,,
2016-02-03,MGNT,Магнит ао,95403,10955.0,,
2016-02-04,MGNT,Магнит ао,122376,10889.0,,
2016-02-05,MGNT,Магнит ао,123948,10765.0,,
2016-02-08,MGNT,Магнит ао,154135,10450.0,,
2016-02-09,MGNT,Магнит ао,255416,10103.0,,
2016-02-10,MGNT,Магнит ао,175949,10070.0,,
2016-02-11,MGNT,Магнит ао,258560,10143.0,,
2016-02-12,MGNT,Магнит ао,213450,10000.0,,
2016-02-15,MGNT,Магнит ао,170643,9920.0,,
2016-02-16,MGNT,Магнит ао,131917,9900.0,,
2016-02-17,MGNT,Магнит ао,248700,10000.0,,
2016-02-18,MGNT,Магнит ао,263102,10318.0,,
2016-02-19,MGNT,Магнит ао,168654,10354.0,,
2016-02-20,MGNT,Магнит ао,27569,10345.0,,
2016-02-22,MGNT,Магнит ао,132089,10655.0,,
2016-02-24,MGNT,Магнит ао,177306,10475.0,,
2016-02-25,MGNT,Магнит ао,159166,10530.0,,
2016-02-26,MGNT,Магнит ао,169925,10589.0,,
2016-02-29,MGNT,Магнит ао,138729,10648.0,,
2016-03-01,MGNT,Магнит ао,115369,10592.0,,
2016-03-02,MGNT,Магнит ао,104645,10695.0,,
2016-03-03,MGNT,Магнит ао,135717,10715.0,,
2016-03-04,MGNT,Магнит ао,81977,10668.0,,
2016-03-07,MGNT,Магнит ао,60503,10715.0,,
2016-03-09,MGNT,Магнит ао,154843,10700.0,,
2016-03-10,MGNT,Магнит ао,248710,10900.0,,
2016-03-11,MGNT,Магнит ао,106715,10900.0,,
2016-03-14,MGNT,Магнит ао,131401,10780.0,,
2016-03-15,MGNT,Магнит ао,278874,10880.0,,
2016-03-16,MGNT,Магнит ао,108711,10788.0,,
2016-03-17,MGNT,Магнит ао,214660,10900.0,,
2016-03-18,MGNT,Магнит ао,202215,11400.0,,
2016-03-21,MGNT,Магнит ао,185121,11255.0,,
2016-03-22,MGNT,Магнит ао,153172,11209.0,,
2016-03-23,MGNT,Магнит ао,100877,11100.0,,
2016-03-24,MGNT,Магнит ао,150522,11041.0,,
2016-03-25,MGNT,Магнит ао,41387,10880.0,,
2016-03-28,MGNT,Магнит ао,83411,10655.0,,
2016-03-29,MGNT,Магнит ао,113609,10575.0,,
2016-03-30,MGNT,Магнит ао,166664,10410.0,,
2016-03-31,MGNT,Магнит ао,237828,10550.0,,
2016-04-01,MGNT,Магнит ао,234532,10470.0,,
2016-04-04,MGNT,Магнит ао,153418,10470.0,,
2016-04-05,MGNT,Магнит ао,136715,10400.0,,
2016-04-06,MGNT,Магнит ао,110320,10390.0,,
2016-04-07,MGNT,Магнит ао,142359,10332.0,,
2016-04-08,MGNT,Магнит ао,99706,10320.0,,
2016-04-11,MGNT,Магнит ао,196847,10254.0,,
2016-04-12,MGNT,Магнит ао,202951,10129.0,,
2016-04-13,MGNT,Магнит ао,292849,10490.0,,
2016-04-14,MGNT,Магнит ао,197670,10240.0,,
2016-04-15,MGNT,Магнит ао,115925,10132.0,,
2016-04-18,MGNT,Магнит ао,134705,10125.0,,
2016-04-19,MGNT,Магнит ао,129229,10075.0,,
2016-04-20,MGNT,Магнит ао,118554,10115.0,,
2016-04-21,MGNT,Магнит ао,181345,10162.0,,
2016-04-22,MGNT,Магнит ао,169934,10295.0,,
2016-04-25,MGNT,Магнит ао,569356,9540.0,,
2016-04-26,MGNT,Магнит ао,458523,9180.0,,
2016-04-27,MGNT,Магнит ао,352325,8825.0,,
2016-04-28,MGNT,Магнит ао,372959,9040.0,,
2016-04-29,MGNT,Магнит ао,224612,9002.0,,
2016-05-04,MGNT,Магнит ао,229459,9006.0,,
2016-05-05,MGNT,Магнит ао,219821,9151.0,,
2016-05-06,MGNT,Магнит ао,118232,9093.0,,
2016-05-10,MGNT,Магнит ао,120545,9038.0,,
2016-05-11,MGNT,Магнит ао,210542,8921.0,,
2016-05-12,MGNT,Магнит ао,158050,8834.0,,
2016-05-13,MGNT,Магнит ао,235159,9036.0,,
2016-05-16,MGNT,Магнит ао,386532,9430.0,,
2016-05-17,MGNT,Магнит ао,185560,9352.0,,
2016-05-18,MGNT,Магнит ао,129374,9301.0,,
2016-05-19,MGNT,Магнит ао,129243,9200.0,,
2016-05-20,MGNT,Магнит ао,129617,9075.0,,
2016-05-23,MGNT,Магнит ао,123604,8975.0,,
2016-05-24,MGNT,Магнит ао,96614,9150.0,,
2016-05-25,MGNT,Магнит ао,91305,9140.0,,
2016-05-26,MGNT,Магнит ао,168528,9201.0,,
2016-05-27,MGNT,Магнит ао,146638,9466.0,,
2016-05-30,MGNT,Магнит ао,56124,9408.0,,
2016-05-31,MGNT,Магнит ао,120369,9340.0,,
2016-06-01,MGNT,Магнит ао,119327,9255.0,,
2016-06-02,MGNT,Магнит ао,213452,9190.0,,
2016-06-03,MGNT,Магнит ао,112221,9150.0,,
2016-06-06,MGNT,Магнит ао,99876,9260.0,,
2016-06-07,MGNT,Магнит ао,127746,9388.0,,
2016-06-08,MGNT,Магнит ао,233818,9200.0,,
2016-06-09,MGNT,Магнит ао,433304,8830.0,,
2016-06-10,MGNT,Магнит ао,314267,8819.0,,
2016-06-14,MGNT,Магнит ао,251175,8660.0,,
2016-06-15,MGNT,Магнит ао,227983,8929.0,,
2016-06-16,MGNT,Магнит ао,146532,8755.0,,
2016-06-17,MGNT,Магнит ао,125623,8750.0,42.3,RUB
2016-06-20,MGNT,Магнит ао,132774,8850.0,,
2016-06-21,MGNT,Магнит ао,127239,8709.0,,
2016-06-22,MGNT,Магнит ао,153593,8488.0,,
2016-06-23,MGNT,Магнит ао,140119,8450.0,,
2016-06-24,MGNT,Магнит ао,136018,8280.0,,
2016-06-27,MGNT,Магнит ао,116918,8320.0,,
2016-06-28,MGNT,Магнит ао,119900,8300.0,,
2016-06-29,MGNT,Магнит ао,177700,8700.0,,
2016-06-30,MGNT,Магнит ао,222606,9012.0,,
2016-07-01,MGNT,Магнит ао,126271,9101.0,,
2016-07-04,MGNT,Магнит ао,90049,9145.0,,
2016-07-05,MGNT,Магнит ао,102089,8950.0,,
2016-07-06,MGNT,Магнит ао,116436,8760.0,,
2016-07-07,MGNT,Магнит ао,108756,8753.0,,
2016-07-08,MGNT,Магнит ао,292846,9261.0,,
2016-07-11,MGNT,Магнит ао,223773,9348.0,,
2016-07-12,MGNT,Магнит ао,140000,9404.0,,
2016-07-13,MGNT,Магнит ао,150185,9460.0,,
2016-07-14,MGNT,Магнит ао,113066,9508.0,,
2016-07-15,MGNT,Магнит ао,98246,9461.0,,
2016-07-18,MGNT,Магнит ао,151993,9250.0,,
2016-07-19,MGNT,Магнит ао,153825,9104.0,,
2016-07-20,MGNT,Магнит ао,102625,9225.0,,
2016-07-21,MGNT,Магнит ао,83329,9400.0,,
2016-07-22,MGNT,Магнит ао,40102,9365.0,,
2016-07-25,MGNT,Магнит ао,599097,10100.0,,
2016-07-26,MGNT,Магнит ао,405879,10475.0,,
2016-07-27,MGNT,Магнит ао,267043,10020.0,,
2016-07-28,MGNT,Магнит ао,189235,10292.0,,
2016-07-29,MGNT,Магнит ао,85030,10210.0,,
2016-08-01,MGNT,Магнит ао,159211,10381.0,,
2016-08-02,MGNT,Магнит ао,121050,10347.0,,
2016-08-03,MGNT,Магнит ао,66301,10368.0,,
2016-08-04,MGNT,Магнит ао,106111,10450.0,,
2016-08-05,MGNT,Магнит ао,156653,10690.0,,
2016-08-08,MGNT,Магнит ао,153821,10927.0,,
2016-08-09,MGNT,Магнит ао,160332,10846.0,,
2016-08-10,MGNT,Магнит ао,68969,10751.0,,
2016-08-11,MGNT,Магнит ао,101561,10673.0,,
2016-08-12,MGNT,Магнит ао,102464,10800.0,,
2016-08-15,MGNT,Магнит ао,162016,10835.0,,
2016-08-16,MGNT,Магнит ао,110223,10532.0,,
2016-08-17,MGNT,Магнит ао,172336,10400.0,,
2016-08-18,MGNT,Магнит ао,115599,10380.0,,
2016-08-19,MGNT,Магнит ао,59068,10260.0,,
2016-08-22,MGNT,Магнит ао,103844,10589.0,,
2016-08-23,MGNT,Магнит ао,148967,10643.0,,
2016-08-24,MGNT,Магнит ао,204741,10250.0,,
2016-08-25,MGNT,Магнит ао,88738,10289.0,,
2016-08-26,MGNT,Магнит ао,104617,10376.0,,
2016-08-29,MGNT,Магнит ао,57104,10492.0,,
2016-08-30,MGNT,Магнит ао,75333,10475.0,,
2016-08-31,MGNT,Магнит ао,70633,10262.0,,
2016-09-01,MGNT,Магнит ао,66506,10308.0,,
2016-09-02,MGNT,Магнит ао,88315,10544.0,,
2016-09-05,MGNT,Магнит ао,74860,10734.0,,
2016-09-06,MGNT,Магнит ао,117235,10615.0,,
2016-09-07,MGNT,Магнит ао,90141,10670.0,,
2016-09-08,MGNT,Магнит ао,78294,10743.0,,
2016-09-09,MGNT,Магнит ао,134825,10544.0,,
2016-09-12,MGNT,Магнит ао,103256,10372.0,,
2016-09-13,MGNT,Магнит ао,67409,10291.0,,
2016-09-14,MGNT,Магнит ао,51997,10205.0,,
2016-09-15,MGNT,Магнит ао,81928,10167.0,,
2016-09-16,MGNT,Магнит ао,126206,10269.0,,
2016-09-19,MGNT,Магнит ао,76898,10339.0,,
2016-09-20,MGNT,Магнит ао,80593,10350.0,,
2016-09-21,MGNT,Магнит ао,141251,10648.0,,
2016-09-22,MGNT,Магнит ао,83537,10700.0,,
2016-09-23,MGNT,Магнит ао,112096,10600.0,84.6,RUB
2016-09-26,MGNT,Магнит ао,88114,10789.0,,
2016-09-27,MGNT,Магнит ао,81425,10432.0,,
2016-09-28,MGNT,Магнит ао,83451,10555.0,,
2016-09-29,MGNT,Магнит ао,95825,10530.0,,
2016-09-30,MGNT,Магнит ао,89973,10391.0,,
2016-10-03,MGNT,Магнит ао,89231,10539.0,,
2016-10-04,MGNT,Магнит ао,75965,10507.0,,
2016-10-05,MGNT,Магнит ао,76651,10490.0,,
2016-10-06,MGNT,Магнит ао,56075,10590.0,,
2016-10-07,MGNT,Магнит ао,74773,10411.0,,
2016-10-10,MGNT,Магнит ао,35282,10491.0,,
2016-10-11,MGNT,Магнит ао,88899,10351.0,,
2016-10-12,MGNT,Магнит ао,69609,10245.0,,
2016-10-13,MGNT,Магнит ао,63810,10219.0,,
2016-10-14,MGNT,Магнит ао,72584,10144.0,,
2016-10-17,MGNT,Магнит ао,58655,10100.0,,
2016-10-18,MGNT,Магнит ао,119793,10535.0,,
2016-10-19,MGNT,Магнит ао,122003,10567.0,,
2016-10-20,MGNT,Магнит ао,113121,10605.0,,
2016-10-21,MGNT,Магнит ао,142389,10525.0,,
2016-10-24,MGNT,Магнит ао,134178,10526.0,,
2016-10-25,MGNT,Магнит ао,199392,10430.0,,
2016-10-26,MGNT,Магнит ао,67756,10405.0,,
2016-10-27,MGNT,Магнит ао,81581,10450.0,,
2016-10-28,MGNT,Магнит ао,82720,10551.0,,
2016-10-31,MGNT,Магнит ао,135069,10630.0,,
2016-11-01,MGNT,Магнит ао,129802,10530.0,,
2016-11-02,MGNT,Магнит ао,98369,10421.0,,
2016-11-03,MGNT,Магнит ао,110062,10360.0,,
2016-11-07,MGNT,Магнит ао,388923,9740.0,,
2016-11-08,MGNT,Магнит ао,106526,9860.0,,
2016-11-09,MGNT,Магнит ао,285699,9651.0,,
2016-11-10,MGNT,Магнит ао,350197,9850.0,,
2016-11-11,MGNT,Магнит ао,338280,9910.0,,
2016-11-14,MGNT,Магнит ао,141648,9870.0,,
2016-11-15,MGNT,Магнит ао,84292,9920.0,,
2016-11-16,MGNT,Магнит ао,160110,10138.0,,
2016-11-17,MGNT,Магнит ао,94475,10267.0,,
2016-11-18,MGNT,Магнит ао,97818,10351.0,,
2016-11-21,MGNT,Магнит ао,87417,10380.0,,
2016-11-22,MGNT,Магнит ао,98700,10450.0,,
2016-11-23,MGNT,Магнит ао,121784,10487.0,,
2016-11-24,MGNT,Магнит ао,57789,10430.0,,
2016-11-25,MGNT,Магнит ао,37645,10420.0,,
2016-11-28,MGNT,Магнит ао,68492,10380.0,,
2016-11-29,MGNT,Магнит ао,79603,10290.0,,
2016-11-30,MGNT,Магнит ао,126924,10500.0,,
2016-12-01,MGNT,Магнит ао,79230,10297.0,,
2016-12-02,MGNT,Магнит ао,69892,10350.0,,
2016-12-05,MGNT,Магнит ао,97875,10550.0,,
2016-12-06,MGNT,Магнит ао,115700,10649.0,,
2016-12-07,MGNT,Магнит ао,88062,10580.0,,
2016-12-08,MGNT,Магнит ао,129956,10730.0,,
2016-12-09,MGNT,Магнит ао,216988,10423.0,,
2016-12-12,MGNT,Магнит ао,196706,10350.0,,
2016-12-13,MGNT,Магнит ао,129526,10693.0,,
2016-12-14,MGNT,Магнит ао,83488,10602.0,,
2016-12-15,MGNT,Магнит ао,254962,10532.0,,
2016-12-16,MGNT,Магнит ао,142697,10720.0,,
2016-12-19,MGNT,Магнит ао,77662,10597.0,,
2016-12-20,MGNT,Магнит ао,104840,10709.0,,
2016-12-21,MGNT,Магнит ао,150995,10750.0,,
2016-12-22,MGNT,Магнит ао,136642,10411.0,,
2016-12-23,MGNT,Магнит ао,46466,10408.0,126.12,RUB
2016-12-26,MGNT,Магнит ао,13616,10327.0,,
2016-12-27,MGNT,Магнит ао,39281,10400.0,,
2016-12-28,MGNT,Магнит ао,86067,10665.0,,
2016-12-29,MGNT,Магнит ао,79137,10795.0,,
2016-12-30,MGNT,Магнит ао,99556,11000.0,,
2017-01-03,MGNT,Магнит ао,128257,11347.0,,
2017-01-04,MGNT,Магнит ао,78698,11220.0,,
2017-01-05,MGNT,Магнит ао,98876,10875.0,,
2017-01-06,MGNT,Магнит ао,88308,10900.0,,
2017-01-09,MGNT,Магнит ао,140599,10819.0,,
2017-01-10,MGNT,Магнит ао,352508,10534.0,,
2017-01-11,MGNT,Магнит ао,320744,10000.0,,
2017-01-12,MGNT,Магнит ао,149594,9880.0,,
2017-01-13,MGNT,Магнит ао,233690,9640.0,,
2017-01-16,MGNT,Магнит ао,192040,9830.0,,
2017-01-17,MGNT,Магнит ао,132283,9825.0,,
2017-01-18,MGNT,Магнит ао,109241,9695.0,,
2017-01-19,MGNT,Магнит ао,125842,9800.0,,
2017-01-20,MGNT,Магнит ао,105783,9730.0,,
2017-01-23,MGNT,Магнит ао,68024,9694.0,,
2017-01-24,MGNT,Магнит ао,79914,9690.0,,
2017-01-25,MGNT,Магнит ао,137018,9625.0,,
2017-01-26,MGNT,Магнит ао,210436,10020.0,,
2017-01-27,MGNT,Магнит ао,381339,9900.0,,
2017-01-30,MGNT,Магнит ао,247355,9625.0,,
2017-01-31,MGNT,Магнит ао,98331,9650.0,,
2017-02-01,MGNT,Магнит ао,108384,9700.0,,
2017-02-02,MGNT,Магнит ао,243066,9495.0,,
2017-02-03,MGNT,Магнит ао,130454,9580.0,,
2017-02-06,MGNT,Магнит ао,103386,9640.0,,
2017-02-07,MGNT,Магнит ао,104137,9550.0,,
2017-02-08,MGNT,Магнит ао,126640,9577.0,,
2017-02-09,MGNT,Магнит ао,159559,9862.0,,
2017-02-10,MGNT,Магнит ао,157465,10002.0,,
2017-02-13,MGNT,Магнит ао,142150,10078.0,,
2017-02-14,MGNT,Магнит ао,135739,10030.0,,
2017-02-15,MGNT,Магнит ао,132531,10000.0,,
2017-02-16,MGNT,Магнит ао,155497,9930.0,,
2017-02-17,MGNT,Магнит ао,169654,9700.0,,
2017-02-20,MGNT,Магнит ао,140392,9577.0,,
2017-02-21,MGNT,Магнит ао,92674,9540.0,,
2017-02-22,MGNT,Магнит ао,162893,9194.0,,
2017-02-24,MGNT,Магнит ао,250799,8825.0,,
2017-02-27,MGNT,Магнит ао,179430,9190.0,,
2017-02-28,MGNT,Магнит ао,172263,9133.0,,
2017-03-01,MGNT,Магнит ао,65407,9150.0,,
2017-03-02,MGNT,Магнит ао,106834,9250.0,,
2017-03-03,MGNT,Магнит ао,63469,9175.0,,
2017-03-06,MGNT,Магнит ао,61228,9250.0,,
2017-03-07,MGNT,Магнит ао,80690,9233.0,,
2017-03-09,MGNT,Магнит ао,245125,9061.0,,
2017-03-10,MGNT,Магнит ао,97717,9155.0,,
2017-03-13,MGNT,Магнит ао,106811,9235.0,,
2017-03-14,MGNT,Магнит ао,96098,9270.0,,
2017-03-15,MGNT,Магнит ао,100843,9346.0,,
2017-03-16,MGNT,Магнит ао,207103,9700.0,,
2017-03-17,MGNT,Магнит ао,99178,9700.0,,
2017-03-20,MGNT,Магнит ао,123526,9780.0,,
2017-03-21,MGNT,Магнит ао,144597,9730.0,,
2017-03-22,MGNT,Магнит ао,184937,9440.0,,
2017-03-23,MGNT,Магнит ао,149325,9370.0,,
2017-03-24,MGNT,Магнит ао,59625,9350.0,,
2017-03-27,MGNT,Магнит ао,73858,9351.0,,
2017-03-28,MGNT,Магнит ао,114095,9600.0,,
2017-03-29,MGNT,Магнит ао,80091,9327.0,,
2017-03-30,MGNT,Магнит ао,123514,9580.0,,
2017-03-31,MGNT,Магнит ао,80242,9261.0,,
2017-04-03,MGNT,Магнит ао,52506,9313.0,,
2017-04-04,MGNT,Магнит ао,83819,9261.0,,
2017-04-05,MGNT,Магнит ао,101256,9470.0,,
2017-04-06,MGNT,Магнит ао,70145,9550.0,,
2017-04-07,MGNT,Магнит ао,142006,9430.0,,
2017-04-10,MGNT,Магнит ао,136415,9360.0,,
2017-04-11,MGNT,Магнит ао,113597,9265.0,,
2017-04-12,MGNT,Магнит ао,146888,9100.0,,
2017-04-13,MGNT,Магнит ао,131578,9160.0,,
2017-04-14,MGNT,Магнит ао,22394,8985.0,,
2017-04-17,MGNT,Магнит ао,23379,9135.0,,
2017-04-18,MGNT,Магнит ао,52917,9113.0,,
2017-04-19,MGNT,Магнит ао,100540,9000.0,,
2017-04-20,MGNT,Магнит ао,128099,9110.0,,
2017-04-21,MGNT,Магнит ао,191989,9070.0,,
2017-04-24,MGNT,Магнит ао,130770,9008.0,,
2017-04-25,MGNT,Магнит ао,112571,8825.0,,
2017-04-26,MGNT,Магнит ао,194666,8823.0,,
2017-04-27,MGNT,Магнит ао,70183,8825.0,,
