tradedate,secid,shortname,volume,close,dividends_value,currencyid
2014-10-27,LKOH,ЛУКОЙЛ,1385211,1991.9,,
2014-10-28,LKOH,ЛУКОЙЛ,1200225,2014.0,,
2014-10-29,LKOH,ЛУКОЙЛ,1669036,2042.5,,
2014-10-30,LKOH,ЛУКОЙЛ,2035665,2055.0,,
2014-10-31,LKOH,ЛУКОЙЛ,2829582,2120.0,,
2014-11-03,LKOH,ЛУКОЙЛ,649159,2117.0,,
2014-11-05,LKOH,ЛУКОЙЛ,1820616,2127.7,,
2014-11-06,LKOH,ЛУКОЙЛ,1685405,2132.7,,
2014-11-07,LKOH,ЛУКОЙЛ,2796778,2126.5,,
2014-11-10,LKOH,ЛУКОЙЛ,1755155,2139.9,,
2014-11-11,LKOH,ЛУКОЙЛ,930388,2125.1,,
2014-11-12,LKOH,ЛУКОЙЛ,1075546,2126.0,,
2014-11-13,LKOH,ЛУКОЙЛ,1211441,2083.6,,
2014-11-14,LKOH,ЛУКОЙЛ,1281024,2084.0,,
2014-11-17,LKOH,ЛУКОЙЛ,753096,2085.0,,
2014-11-18,LKOH,ЛУКОЙЛ,1633097,2132.3,,
2014-11-19,LKOH,ЛУКОЙЛ,1086397,2180.0,,
2014-11-20,LKOH,ЛУКОЙЛ,1270047,2230.0,,
2014-11-21,LKOH,ЛУКОЙЛ,1519743,2280.4,,
2014-11-24,LKOH,ЛУКОЙЛ,932560,2261.3,,
2014-11-25,LKOH,ЛУКОЙЛ,985441,2259.1,,
2014-11-26,LKOH,ЛУКОЙЛ,1240385,2280.0,,
2014-11-27,LKOH,ЛУКОЙЛ,1885996,2295.0,,
2014-11-28,LKOH,ЛУКОЙЛ,1884628,2291.7,,
2014-12-01,LKOH,ЛУКОЙЛ,2774453,2418.1,,
2014-12-02,LKOH,ЛУКОЙЛ,1925110,2449.9,,
2014-12-03,LKOH,ЛУКОЙЛ,2224086,2573.0,,
2014-12-04,LKOH,ЛУКОЙЛ,2555646,2490.1,,
2014-12-05,LKOH,ЛУКОЙЛ,1573522,2391.1,,
2014-12-08,LKOH,ЛУКОЙЛ,1763842,2355.0,,
2014-12-09,LKOH,ЛУКОЙЛ,1287687,2318.0,,
2014-12-10,LKOH,ЛУКОЙЛ,1161686,2296.0,,
2014-12-11,LKOH,ЛУКОЙЛ,1950868,2223.4,,
2014-12-12,LKOH,ЛУКОЙЛ,2541740,2292.3,,
2014-12-15,LKOH,ЛУКОЙЛ,2868241,2264.0,,
2014-12-16,LKOH,ЛУКОЙЛ,3188712,2359.0,,
2014-12-17,LKOH,ЛУКОЙЛ,2945815,2263.0,,
2014-12-18,LKOH,ЛУКОЙЛ,2522668,2370.0,,
2014-12-19,LKOH,ЛУКОЙЛ,1276066,2300.0,,
2014-12-22,LKOH,ЛУКОЙЛ,1575158,2363.5,,
2014-12-23,LKOH,ЛУКОЙЛ,1327571,2260.0,,
2014-12-24,LKOH,ЛУКОЙЛ,691724,2236.0,,
2014-12-25,LKOH,ЛУКОЙЛ,571112,2205.7,,
2014-12-26,LKOH,ЛУКОЙЛ,525389,2264.0,60.0,RUB
2014-12-29,LKOH,ЛУКОЙЛ,1151529,2298.9,,
2014-12-30,LKOH,ЛУКОЙЛ,852338,2225.0,,
2015-01-05,LKOH,ЛУКОЙЛ,567928,2295.0,,
2015-01-06,LKOH,ЛУКОЙЛ,811259,2345.0,,
2015-01-08,LKOH,ЛУКОЙЛ,1100028,2572.0,,
2015-01-09,LKOH,ЛУКОЙЛ,1204061,2461.0,,
2015-01-12,LKOH,ЛУКОЙЛ,909352,2477.0,,
2015-01-13,LKOH,ЛУКОЙЛ,1316805,2522.0,,
2015-01-14,LKOH,ЛУКОЙЛ,764796,2588.0,,
2015-01-15,LKOH,ЛУКОЙЛ,1286474,2618.9,,
2015-01-16,LKOH,ЛУКОЙЛ,1096152,2736.0,,
2015-01-19,LKOH,ЛУКОЙЛ,1694747,2640.0,,
2015-01-20,LKOH,ЛУКОЙЛ,1060901,2628.7,,
2015-01-21,LKOH,ЛУКОЙЛ,1123626,2752.0,,
2015-01-22,LKOH,ЛУКОЙЛ,2056100,2820.0,,
2015-01-23,LKOH,ЛУКОЙЛ,1630521,2849.0,,
2015-01-26,LKOH,ЛУКОЙЛ,1421534,2864.9,,
2015-01-27,LKOH,ЛУКОЙЛ,1160516,2925.1,,
2015-01-28,LKOH,ЛУКОЙЛ,1319361,2865.2,,
2015-01-29,LKOH,ЛУКОЙЛ,1307404,2845.2,,
2015-01-30,LKOH,ЛУКОЙЛ,1206070,2789.9,,
2015-02-02,LKOH,ЛУКОЙЛ,1677028,2750.1,,
2015-02-03,LKOH,ЛУКОЙЛ,1241930,2851.5,,
2015-02-04,LKOH,ЛУКОЙЛ,1258315,2910.0,,
2015-02-05,LKOH,ЛУКОЙЛ,2085778,2996.0,,
2015-02-06,LKOH,ЛУКОЙЛ,2153379,3120.1,,
2015-02-09,LKOH,ЛУКОЙЛ,2682117,3016.0,,
2015-02-10,LKOH,ЛУКОЙЛ,1268918,3000.0,,
2015-02-11,LKOH,ЛУКОЙЛ,1420664,3069.1,,
2015-02-12,LKOH,ЛУКОЙЛ,2335825,3120.0,,
2015-02-13,LKOH,ЛУКОЙЛ,1042826,3135.0,,
2015-02-16,LKOH,ЛУКОЙЛ,909061,3020.0,,
2015-02-17,LKOH,ЛУКОЙЛ,1106891,3010.0,,
2015-02-18,LKOH,ЛУКОЙЛ,1174351,3000.0,,
2015-02-19,LKOH,ЛУКОЙЛ,1067331,2994.8,,
2015-02-20,LKOH,ЛУКОЙЛ,774018,2990.0,,
2015-02-24,LKOH,ЛУКОЙЛ,705628,3001.0,,
2015-02-25,LKOH,ЛУКОЙЛ,1496232,2933.4,,
2015-02-26,LKOH,ЛУКОЙЛ,1029949,2935.0,,
2015-02-27,LKOH,ЛУКОЙЛ,1050780,2981.2,,
2015-03-02,LKOH,ЛУКОЙЛ,932968,3027.2,,
2015-03-03,LKOH,ЛУКОЙЛ,1156669,3009.5,,
2015-03-04,LKOH,ЛУКОЙЛ,1053466,2955.0,,
2015-03-05,LKOH,ЛУКОЙЛ,1138327,2915.0,,
2015-03-06,LKOH,ЛУКОЙЛ,1006521,2800.0,,
2015-03-10,LKOH,ЛУКОЙЛ,1569223,2699.0,,
2015-03-11,LKOH,ЛУКОЙЛ,1278719,2726.9,,
2015-03-12,LKOH,ЛУКОЙЛ,892449,2733.9,,
2015-03-13,LKOH,ЛУКОЙЛ,1164574,2659.0,,
2015-03-16,LKOH,ЛУКОЙЛ,1597555,2666.0,,
2015-03-17,LKOH,ЛУКОЙЛ,1098842,2689.0,,
2015-03-18,LKOH,ЛУКОЙЛ,933337,2735.0,,
2015-03-19,LKOH,ЛУКОЙЛ,1189007,2689.8,,
2015-03-20,LKOH,ЛУКОЙЛ,1497453,2710.0,,
2015-03-23,LKOH,ЛУКОЙЛ,906908,2679.9,,
2015-03-24,LKOH,ЛУКОЙЛ,818921,2709.7,,
2015-03-25,LKOH,ЛУКОЙЛ,1221540,2697.3,,
2015-03-26,LKOH,ЛУКОЙЛ,1587218,2623.0,,
2015-03-27,LKOH,ЛУКОЙЛ,706896,2577.0,,
2015-03-30,LKOH,ЛУКОЙЛ,577308,2657.0,,
2015-03-31,LKOH,ЛУКОЙЛ,828403,2705.0,,
2015-04-01,LKOH,ЛУКОЙЛ,1136471,2755.0,,
2015-04-02,LKOH,ЛУКОЙЛ,899208,2780.5,,
2015-04-03,LKOH,ЛУКОЙЛ,446970,2824.8,,
2015-04-06,LKOH,ЛУКОЙЛ,633687,2823.3,,
2015-04-07,LKOH,ЛУКОЙЛ,1369080,2790.0,,
2015-04-08,LKOH,ЛУКОЙЛ,813328,2755.0,,
2015-04-09,LKOH,ЛУКОЙЛ,1398314,2707.8,,
2015-04-10,LKOH,ЛУКОЙЛ,1465527,2634.9,,
2015-04-13,LKOH,ЛУКОЙЛ,1242925,2617.0,,
2015-04-14,LKOH,ЛУКОЙЛ,1307341,2559.0,,
2015-04-15,LKOH,ЛУКОЙЛ,1091308,2595.0,,
2015-04-16,LKOH,ЛУКОЙЛ,1375315,2580.0,,
2015-04-17,LKOH,ЛУКОЙЛ,1516805,2576.0,,
2015-04-20,LKOH,ЛУКОЙЛ,1390956,2670.0,,
2015-04-21,LKOH,ЛУКОЙЛ,1057609,2728.2,,
2015-04-22,LKOH,ЛУКОЙЛ,1163130,2639.5,,
2015-04-23,LKOH,ЛУКОЙЛ,1528100,2592.0,,
2015-04-24,LKOH,ЛУКОЙЛ,1199252,2645.0,,
2015-04-27,LKOH,ЛУКОЙЛ,875427,2662.0,,
2015-04-28,LKOH,ЛУКОЙЛ,1049784,2644.9,94.0,RUB
2015-04-29,LKOH,ЛУКОЙЛ,952186,2610.0,,
2015-04-30,LKOH,ЛУКОЙЛ,810185,2645.6,,
2015-05-05,LKOH,ЛУКОЙЛ,1395540,2655.0,,
2015-05-06,LKOH,ЛУКОЙЛ,796720,2660.0,,
2015-05-07,LKOH,ЛУКОЙЛ,951128,2650.5,,
2015-05-08,LKOH,ЛУКОЙЛ,667130,2691.6,,
2015-05-12,LKOH,ЛУКОЙЛ,859923,2698.6,,
2015-05-13,LKOH,ЛУКОЙЛ,1263777,2620.0,,
2015-05-14,LKOH,ЛУКОЙЛ,699893,2610.1,,
2015-05-15,LKOH,ЛУКОЙЛ,679576,2595.0,,
2015-05-18,LKOH,ЛУКОЙЛ,671831,2550.0,,
2015-05-19,LKOH,ЛУКОЙЛ,920057,2530.0,,
2015-05-20,LKOH,ЛУКОЙЛ,897223,2481.1,,
2015-05-21,LKOH,ЛУКОЙЛ,921942,2523.0,,
2015-05-22,LKOH,ЛУКОЙЛ,637123,2537.0,,
2015-05-25,LKOH,ЛУКОЙЛ,457917,2502.2,,
2015-05-26,LKOH,ЛУКОЙЛ,607078,2508.0,,
2015-05-27,LKOH,ЛУКОЙЛ,1108269,2541.8,,
2015-05-28,LKOH,ЛУКОЙЛ,1004535,2563.8,,
2015-05-29,LKOH,ЛУКОЙЛ,1627997,2461.3,,
2015-06-01,LKOH,ЛУКОЙЛ,1019662,2447.5,,
2015-06-02,LKOH,ЛУКОЙЛ,1127312,2515.0,,
2015-06-03,LKOH,ЛУКОЙЛ,1133223,2480.3,,
2015-06-04,LKOH,ЛУКОЙЛ,1217597,2525.0,,
2015-06-05,LKOH,ЛУКОЙЛ,877209,2570.0,,
2015-06-08,LKOH,ЛУКОЙЛ,860993,2551.9,,
2015-06-09,LKOH,ЛУКОЙЛ,904776,2606.0,,
2015-06-10,LKOH,ЛУКОЙЛ,1089907,2551.3,,
2015-06-11,LKOH,ЛУКОЙЛ,1092966,2506.9,,
2015-06-15,LKOH,ЛУКОЙЛ,1529652,2481.7,,
2015-06-16,LKOH,ЛУКОЙЛ,875719,2500.3,,
2015-06-17,LKOH,ЛУКОЙЛ,753748,2475.0,,
2015-06-18,LKOH,ЛУКОЙЛ,657723,2476.0,,
2015-06-19,LKOH,ЛУКОЙЛ,717369,2474.4,,
2015-06-22,LKOH,ЛУКОЙЛ,580051,2487.0,,
2015-06-23,LKOH,ЛУКОЙЛ,564290,2469.0,,
2015-06-24,LKOH,ЛУКОЙЛ,833965,2445.0,,
2015-06-25,LKOH,ЛУКОЙЛ,643011,2406.0,,
2015-06-26,LKOH,ЛУКОЙЛ,767043,2401.7,,
2015-06-29,LKOH,ЛУКОЙЛ,603439,2408.0,,
2015-06-30,LKOH,ЛУКОЙЛ,1226106,2469.9,,
2015-07-01,LKOH,ЛУКОЙЛ,686606,2429.2,,
2015-07-02,LKOH,ЛУКОЙЛ,432312,2455.0,,
2015-07-03,LKOH,ЛУКОЙЛ,417292,2425.3,,
2015-07-06,LKOH,ЛУКОЙЛ,569008,2460.0,,
2015-07-07,LKOH,ЛУКОЙЛ,1051834,2465.0,,
2015-07-08,LKOH,ЛУКОЙЛ,829767,2470.0,,
2015-07-09,LKOH,ЛУКОЙЛ,1029639,2484.6,,
2015-07-10,LKOH,ЛУКОЙЛ,940885,2465.0,,
2015-07-13,LKOH,ЛУКОЙЛ,964596,2435.6,,
2015-07-14,LKOH,ЛУКОЙЛ,1044877,2421.9,94.0,RUB
2015-07-15,LKOH,ЛУКОЙЛ,972932,2460.0,,
2015-07-16,LKOH,ЛУКОЙЛ,546084,2461.6,,
2015-07-17,LKOH,ЛУКОЙЛ,752303,2465.4,94.0,RUB
2015-07-20,LKOH,ЛУКОЙЛ,588193,2428.2,,
2015-07-21,LKOH,ЛУКОЙЛ,747806,2442.0,,
2015-07-22,LKOH,ЛУКОЙЛ,908548,2465.0,,
2015-07-23,LKOH,ЛУКОЙЛ,604880,2462.5,,
2015-07-24,LKOH,ЛУКОЙЛ,796053,2468.9,,
2015-07-27,LKOH,ЛУКОЙЛ,1220718,2398.9,,
2015-07-28,LKOH,ЛУКОЙЛ,1269812,2433.4,,
2015-07-29,LKOH,ЛУКОЙЛ,840755,2430.9,,
2015-07-30,LKOH,ЛУКОЙЛ,647407,2441.0,,
2015-07-31,LKOH,ЛУКОЙЛ,1296128,2537.6,,
2015-08-03,LKOH,ЛУКОЙЛ,1138985,2509.1,,
2015-08-04,LKOH,ЛУКОЙЛ,1204286,2507.4,,
2015-08-05,LKOH,ЛУКОЙЛ,1003339,2529.0,,
2015-08-06,LKOH,ЛУКОЙЛ,1124821,2491.6,,
2015-08-07,LKOH,ЛУКОЙЛ,719432,2520.0,,
2015-08-10,LKOH,ЛУКОЙЛ,810124,2531.0,,
2015-08-11,LKOH,ЛУКОЙЛ,990668,2519.7,,
2015-08-12,LKOH,ЛУКОЙЛ,942675,2539.5,,
2015-08-13,LKOH,ЛУКОЙЛ,1136489,2548.2,,
2015-08-14,LKOH,ЛУКОЙЛ,1165619,2561.1,,
2015-08-17,LKOH,ЛУКОЙЛ,820828,2554.9,,
2015-08-18,LKOH,ЛУКОЙЛ,905200,2491.0,,
2015-08-19,LKOH,ЛУКОЙЛ,1192388,2468.5,,
2015-08-20,LKOH,ЛУКОЙЛ,1171990,2487.1,,
2015-08-21,LKOH,ЛУКОЙЛ,1017674,2412.0,,
2015-08-24,LKOH,ЛУКОЙЛ,2259415,2347.0,,
2015-08-25,LKOH,ЛУКОЙЛ,1359877,2381.0,,
2015-08-26,LKOH,ЛУКОЙЛ,1269988,2355.0,,
2015-08-27,LKOH,ЛУКОЙЛ,1397267,2424.0,,
2015-08-28,LKOH,ЛУКОЙЛ,2225420,2520.0,,
2015-08-31,LKOH,ЛУКОЙЛ,1038504,2531.0,,
2015-09-01,LKOH,ЛУКОЙЛ,1455375,2455.0,,
2015-09-02,LKOH,ЛУКОЙЛ,1117125,2440.0,,
2015-09-03,LKOH,ЛУКОЙЛ,1093005,2503.0,,
2015-09-04,LKOH,ЛУКОЙЛ,841609,2458.0,,
2015-09-07,LKOH,ЛУКОЙЛ,414028,2446.7,,
2015-09-08,LKOH,ЛУКОЙЛ,777502,2462.1,,
2015-09-09,LKOH,ЛУКОЙЛ,885589,2501.2,,
2015-09-10,LKOH,ЛУКОЙЛ,862966,2489.0,,
2015-09-11,LKOH,ЛУКОЙЛ,533508,2487.6,,
2015-09-14,LKOH,ЛУКОЙЛ,899746,2524.5,,
2015-09-15,LKOH,ЛУКОЙЛ,976141,2478.1,,
2015-09-16,LKOH,ЛУКОЙЛ,794854,2475.0,,
2015-09-17,LKOH,ЛУКОЙЛ,844088,2439.0,,
2015-09-18,LKOH,ЛУКОЙЛ,1301250,2403.8,,
2015-09-21,LKOH,ЛУКОЙЛ,2198077,2331.1,,
2015-09-22,LKOH,ЛУКОЙЛ,2797278,2225.9,,
2015-09-23,LKOH,ЛУКОЙЛ,1882671,2203.0,,
2015-09-24,LKOH,ЛУКОЙЛ,2544145,2185.0,,
2015-09-25,LKOH,ЛУКОЙЛ,1355556,2240.0,,
2015-09-28,LKOH,ЛУКОЙЛ,1686102,2241.9,,
2015-09-29,LKOH,ЛУКОЙЛ,1274254,2261.0,,
2015-09-30,LKOH,ЛУКОЙЛ,1486011,2242.9,,
2015-10-01,LKOH,ЛУКОЙЛ,1788846,2184.0,,
2015-10-02,LKOH,ЛУКОЙЛ,1649497,2140.0,,
2015-10-05,LKOH,ЛУКОЙЛ,1608915,2196.0,,
2015-10-06,LKOH,ЛУКОЙЛ,1407480,2238.0,,
2015-10-07,LKOH,ЛУКОЙЛ,1953796,2279.0,,
2015-10-08,LKOH,ЛУКОЙЛ,1783590,2294.0,,
2015-10-09,LKOH,ЛУКОЙЛ,3491241,2400.1,,
2015-10-12,LKOH,ЛУКОЙЛ,1705942,2340.2,,
2015-10-13,LKOH,ЛУКОЙЛ,1239065,2350.0,,
2015-10-14,LKOH,ЛУКОЙЛ,1267497,2341.0,,
2015-10-15,LKOH,ЛУКОЙЛ,1034149,2320.0,,
2015-10-16,LKOH,ЛУКОЙЛ,1218646,2303.8,,
2015-10-19,LKOH,ЛУКОЙЛ,856408,2315.0,,
2015-10-20,LKOH,ЛУКОЙЛ,854469,2332.9,,
2015-10-21,LKOH,ЛУКОЙЛ,883285,2310.9,,
2015-10-22,LKOH,ЛУКОЙЛ,793596,2334.5,,
2015-10-23,LKOH,ЛУКОЙЛ,1471431,2336.7,,
2015-10-26,LKOH,ЛУКОЙЛ,1191229,2298.0,,
2015-10-27,LKOH,ЛУКОЙЛ,1622345,2350.6,,
2015-10-28,LKOH,ЛУКОЙЛ,1032963,2357.0,,
2015-10-29,LKOH,ЛУКОЙЛ,870026,2341.5,,
2015-10-30,LKOH,ЛУКОЙЛ,816553,2320.0,,
2015-11-02,LKOH,ЛУКОЙЛ,1377711,2412.0,,
2015-11-03,LKOH,ЛУКОЙЛ,1676322,2483.9,,
2015-11-05,LKOH,ЛУКОЙЛ,1721004,2489.6,,
2015-11-06,LKOH,ЛУКОЙЛ,1573645,2511.8,,
2015-11-09,LKOH,ЛУКОЙЛ,826181,2530.0,,
2015-11-10,LKOH,ЛУКОЙЛ,869955,2520.0,,
2015-11-11,LKOH,ЛУКОЙЛ,952891,2548.0,,
2015-11-12,LKOH,ЛУКОЙЛ,803212,2555.0,,
2015-11-13,LKOH,ЛУКОЙЛ,1264295,2485.0,,
2015-11-16,LKOH,ЛУКОЙЛ,872459,2476.0,,
2015-11-17,LKOH,ЛУКОЙЛ,1238385,2524.5,,
2015-11-18,LKOH,ЛУКОЙЛ,1232323,2526.0,,
2015-11-19,LKOH,ЛУКОЙЛ,1303734,2534.0,,
2015-11-20,LKOH,ЛУКОЙЛ,701838,2540.0,,
2015-11-23,LKOH,ЛУКОЙЛ,1774721,2652.8,,
2015-11-24,LKOH,ЛУКОЙЛ,1818501,2576.9,,
2015-11-25,LKOH,ЛУКОЙЛ,941355,2606.9,,
2015-11-26,LKOH,ЛУКОЙЛ,791621,2598.6,,
2015-11-27,LKOH,ЛУКОЙЛ,1297859,2539.4,,
2015-11-30,LKOH,ЛУКОЙЛ,1166769,2534.1,,
2015-12-01,LKOH,ЛУКОЙЛ,651235,2559.0,,
2015-12-02,LKOH,ЛУКОЙЛ,608502,2535.4,,
2015-12-03,LKOH,ЛУКОЙЛ,668360,2559.0,,
2015-12-04,LKOH,ЛУКОЙЛ,1429326,2489.9,,
2015-12-07,LKOH,ЛУКОЙЛ,1135320,2410.0,,
2015-12-08,LKOH,ЛУКОЙЛ,1102444,2377.9,,
2015-12-09,LKOH,ЛУКОЙЛ,931029,2385.1,,
2015-12-10,LKOH,ЛУКОЙЛ,1071891,2445.0,,
2015-12-11,LKOH,ЛУКОЙЛ,692622,2450.0,,
2015-12-14,LKOH,ЛУКОЙЛ,955044,2432.8,,
2015-12-15,LKOH,ЛУКОЙЛ,1052408,2446.8,,
2015-12-16,LKOH,ЛУКОЙЛ,1080827,2415.0,,
2015-12-17,LKOH,ЛУКОЙЛ,1227327,2427.0,,
2015-12-18,LKOH,ЛУКОЙЛ,1367160,2327.1,,
2015-12-21,LKOH,ЛУКОЙЛ,659634,2338.7,,
2015-12-22,LKOH,ЛУКОЙЛ,1037796,2327.0,,
2015-12-23,LKOH,ЛУКОЙЛ,1044237,2317.0,,
2015-12-24,LKOH,ЛУКОЙЛ,614452,2325.3,65.0,RUB
2015-12-25,LKOH,ЛУКОЙЛ,211907,2310.2,,
2015-12-28,LKOH,ЛУКОЙЛ,291641,2309.9,,
2015-12-29,LKOH,ЛУКОЙЛ,624311,2353.6,,
2015-12-30,LKOH,ЛУКОЙЛ,590371,2345.9,,
2016-01-04,LKOH,ЛУКОЙЛ,445334,2310.2,,
2016-01-05,LKOH,ЛУКОЙЛ,640945,2380.0,,
2016-01-06,LKOH,ЛУКОЙЛ,608554,2378.0,,
2016-01-11,LKOH,ЛУКОЙЛ,989720,2257.9,,
2016-01-12,LKOH,ЛУКОЙЛ,1172810,2223.5,,
2016-01-13,LKOH,ЛУКОЙЛ,910835,2225.0,,
2016-01-14,LKOH,ЛУКОЙЛ,1475496,2188.9,,
2016-01-15,LKOH,ЛУКОЙЛ,2420236,2098.0,,
2016-01-18,LKOH,ЛУКОЙЛ,1307910,2112.1,,
2016-01-19,LKOH,ЛУКОЙЛ,1436608,2150.0,,
2016-01-20,LKOH,ЛУКОЙЛ,1604686,2145.3,,
2016-01-21,LKOH,ЛУКОЙЛ,1436923,2212.8,,
2016-01-22,LKOH,ЛУКОЙЛ,2039578,2340.9,,
2016-01-25,LKOH,ЛУКОЙЛ,1150632,2349.0,,
2016-01-26,LKOH,ЛУКОЙЛ,1194746,2320.0,,
2016-01-27,LKOH,ЛУКОЙЛ,1242181,2400.5,,
2016-01-28,LKOH,ЛУКОЙЛ,1813596,2495.0,,
2016-01-29,LKOH,ЛУКОЙЛ,1915980,2569.0,,
2016-02-01,LKOH,ЛУКОЙЛ,1306024,2547.0,,
2016-02-02,LKOH,ЛУКОЙЛ,1209025,2491.0,,
2016-02-03,LKOH,ЛУКОЙЛ,836850,2475.5,,
2016-02-04,LKOH,ЛУКОЙЛ,1235767,2553.5,,
2016-02-05,LKOH,ЛУКОЙЛ,964690,2594.0,,
2016-02-08,LKOH,ЛУКОЙЛ,1296329,2482.5,,
2016-02-09,LKOH,ЛУКОЙЛ,1745333,2387.5,,
2016-02-10,LKOH,ЛУКОЙЛ,1101497,2382.5,,
2016-02-11,LKOH,ЛУКОЙЛ,1325056,2392.0,,
2016-02-12,LKOH,ЛУКОЙЛ,933618,2396.0,,
2016-02-15,LKOH,ЛУКОЙЛ,727531,2429.0,,
2016-02-16,LKOH,ЛУКОЙЛ,984012,2450.0,,
2016-02-17,LKOH,ЛУКОЙЛ,858367,2467.0,,
2016-02-18,LKOH,ЛУКОЙЛ,1478740,2565.0,,
2016-02-19,LKOH,ЛУКОЙЛ,1085733,2540.0,,
2016-02-20,LKOH,ЛУКОЙЛ,118108,2529.0,,
2016-02-22,LKOH,ЛУКОЙЛ,686933,2610.0,,
2016-02-24,LKOH,ЛУКОЙЛ,1227478,2550.0,,
2016-02-25,LKOH,ЛУКОЙЛ,1540048,2551.5,,
2016-02-26,LKOH,ЛУКОЙЛ,1251720,2587.0,,
2016-02-29,LKOH,ЛУКОЙЛ,1563750,2686.0,,
2016-03-01,LKOH,ЛУКОЙЛ,839604,2699.0,,
2016-03-02,LKOH,ЛУКОЙЛ,1573855,2640.0,,
2016-03-03,LKOH,ЛУКОЙЛ,1339148,2700.0,,
2016-03-04,LKOH,ЛУКОЙЛ,1019660,2775.0,,
2016-03-07,LKOH,ЛУКОЙЛ,857679,2840.0,,
2016-03-09,LKOH,ЛУКОЙЛ,1212375,2744.0,,
2016-03-10,LKOH,ЛУКОЙЛ,1243573,2692.0,,
2016-03-11,LKOH,ЛУКОЙЛ,1058947,2669.0,,
2016-03-14,LKOH,ЛУКОЙЛ,940331,2658.5,,
2016-03-15,LKOH,ЛУКОЙЛ,1799226,2647.5,,
2016-03-16,LKOH,ЛУКОЙЛ,845050,2703.0,,
2016-03-17,LKOH,ЛУКОЙЛ,1700513,2750.0,,
2016-03-18,LKOH,ЛУКОЙЛ,1884889,2810.0,,
2016-03-21,LKOH,ЛУКОЙЛ,1321289,2784.5,,
2016-03-22,LKOH,ЛУКОЙЛ,1507841,2740.0,,
2016-03-23,LKOH,ЛУКОЙЛ,1220474,2687.5,,
2016-03-24,LKOH,ЛУКОЙЛ,969682,2615.0,,
2016-03-25,LKOH,ЛУКОЙЛ,325868,2607.5,,
2016-03-28,LKOH,ЛУКОЙЛ,610857,2570.0,,
2016-03-29,LKOH,ЛУКОЙЛ,1061009,2614.5,,
2016-03-30,LKOH,ЛУКОЙЛ,1246754,2610.0,,
2016-03-31,LKOH,ЛУКОЙЛ,1690529,2622.0,,
2016-04-01,LKOH,ЛУКОЙЛ,1346763,2625.0,,
2016-04-04,LKOH,ЛУКОЙЛ,1058151,2692.0,,
2016-04-05,LKOH,ЛУКОЙЛ,1067047,2698.5,,
2016-04-06,LKOH,ЛУКОЙЛ,1069410,2715.0,,
2016-04-07,LKOH,ЛУКОЙЛ,945307,2722.0,,
2016-04-08,LKOH,ЛУКОЙЛ,997773,2777.5,,
2016-04-11,LKOH,ЛУКОЙЛ,1228476,2798.0,,
2016-04-12,LKOH,ЛУКОЙЛ,1197407,2775.0,,
2016-04-13,LKOH,ЛУКОЙЛ,1231961,2824.0,,
2016-04-14,LKOH,ЛУКОЙЛ,1508331,2814.5,,
2016-04-15,LKOH,ЛУКОЙЛ,626066,2822.5,,
2016-04-18,LKOH,ЛУКОЙЛ,1943394,2777.0,,
2016-04-19,LKOH,ЛУКОЙЛ,1342001,2815.5,,
2016-04-20,LKOH,ЛУКОЙЛ,1499483,2870.0,,
2016-04-21,LKOH,ЛУКОЙЛ,1384380,2890.0,,
2016-04-22,LKOH,ЛУКОЙЛ,894934,2890.0,,
2016-04-25,LKOH,ЛУКОЙЛ,886662,2853.0,,
2016-04-26,LKOH,ЛУКОЙЛ,766587,2796.0,,
2016-04-27,LKOH,ЛУКОЙЛ,1113251,2733.0,,
2016-04-28,LKOH,ЛУКОЙЛ,996117,2800.0,,
2016-04-29,LKOH,ЛУКОЙЛ,870460,2752.0,,
2016-05-04,LKOH,ЛУКОЙЛ,950567,2698.5,,
2016-05-05,LKOH,ЛУКОЙЛ,816027,2630.0,,
2016-05-06,LKOH,ЛУКОЙЛ,1059266,2629.0,,
2016-05-10,LKOH,ЛУКОЙЛ,1074024,2585.5,,
2016-05-11,LKOH,ЛУКОЙЛ,1213150,2642.5,,
2016-05-12,LKOH,ЛУКОЙЛ,1401848,2673.5,,
2016-05-13,LKOH,ЛУКОЙЛ,1316183,2699.5,,
2016-05-16,LKOH,ЛУКОЙЛ,843887,2662.0,,
2016-05-17,LKOH,ЛУКОЙЛ,1024347,2671.5,,
2016-05-18,LKOH,ЛУКОЙЛ,1051571,2707.0,,
2016-05-19,LKOH,ЛУКОЙЛ,1217199,2695.5,,
2016-05-20,LKOH,ЛУКОЙЛ,1044311,2712.0,,
2016-05-23,LKOH,ЛУКОЙЛ,893454,2647.0,,
2016-05-24,LKOH,ЛУКОЙЛ,775256,2656.5,,
2016-05-25,LKOH,ЛУКОЙЛ,1004642,2650.5,,
2016-05-26,LKOH,ЛУКОЙЛ,1194150,2678.0,,
2016-05-27,LKOH,ЛУКОЙЛ,771387,2682.0,,
2016-05-30,LKOH,ЛУКОЙЛ,318569,2695.5,,
2016-05-31,LKOH,ЛУКОЙЛ,5606321,2570.0,,
2016-06-01,LKOH,ЛУКОЙЛ,2536457,2580.0,,
2016-06-02,LKOH,ЛУКОЙЛ,976492,2597.0,,
2016-06-03,LKOH,ЛУКОЙЛ,1267024,2587.0,,
2016-06-06,LKOH,ЛУКОЙЛ,995653,2613.0,,
2016-06-07,LKOH,ЛУКОЙЛ,1246032,2681.5,,
